"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
1441,1441.046,24.0174333333,1733818695.318,5,0.6,3,0,0,0
1442,1442.045,24.0340833333,1733818696.321,5,0.61,3.05,0,0,0
1443,1443.045,24.05075,1733818697.312,5,0.62,3.1,0,0,0
1444,1444.046,24.0674333333,1733818698.317,5,0.61,3.05,0,0,0
1445,1445.045,24.0840833333,1733818699.318,5,0.61,3.05,0,0,0
1446,1446.045,24.10075,1733818700.319,5,0.6,3,0,0,0
1447,1447.045,24.1174166667,1733818701.315,5,0.61,3.05,0,0,0
1448,1448.045,24.1340833333,1733818702.312,5,0.61,3.05,0,0,0
1449,1449.045,24.15075,1733818703.316,5,0.61,3.05,0,0,0
1450,1450.045,24.1674166667,1733818704.318,5,0.6,3,0,0,0
1451,1451.045,24.1840833333,1733818705.313,5,0.61,3.05,0,0,0
1452,1452.045,24.20075,1733818706.316,5,0.62,3.1,0,0,0
1453,1453.046,24.2174333333,1733818707.318,5,0.6,3,0,0,0
1454,1454.046,24.2341,1733818708.32,5,0.62,3.1,0,0,0
1455,1455.046,24.2507666667,1733818709.338,5,0.6,3,0,0,0
1456,1456.045,24.2674166667,1733818710.316,5,0.56,2.8,0,0,0
1457,1457.045,24.2840833333,1733818711.314,5,0.61,3.05,0,0,0
1458,1458.046,24.3007666667,1733818712.318,5,0.6,3,0,0,0
1459,1459.045,24.3174166667,1733818713.314,5,0.61,3.05,0,0,0
1460,1460.045,24.3340833333,1733818714.32,5,0.64,3.2,0,0,0
1461,1461.046,24.3507666667,1733818715.317,5,0.52,2.6,0,0,0
1462,1462.046,24.3674333333,1733818716.318,5,0.61,3.05,0,0,0
1463,1463.045,24.3840833333,1733818717.312,5,0.63,3.15,0,0,0
1464,1464.046,24.4007666667,1733818718.317,5,0.45,2.25,0,0,0
1465,1465.045,24.4174166667,1733818719.317,5,0.45,2.25,0,0,0
1466,1466.045,24.4340833333,1733818720.336,5,0.45,2.25,0,0,0
1467,1467.046,24.4507666667,1733818721.315,5,0.37,1.85,0,0,0
1468,1468.045,24.4674166667,1733818722.321,5,0.37,1.85,0,0,0
1469,1469.045,24.4840833333,1733818723.315,5,0.37,1.85,0,0,0
1470,1470.045,24.50075,1733818724.313,5,0.37,1.85,0,0,0
1471,1471.045,24.5174166667,1733818725.314,5,0.37,1.85,0,0,0
1472,1472.045,24.5340833333,1733818726.315,5,0.37,1.85,0,0,0
1473,1473.046,24.5507666667,1733818727.317,5,0.37,1.85,0,0,0
1474,1474.045,24.5674166667,1733818728.316,5,0.37,1.85,0,0,0
1475,1475.045,24.5840833333,1733818729.313,5,0.37,1.85,0,0,0
1476,1476.046,24.6007666667,1733818730.316,5,0.37,1.85,0,0,0
1477,1477.046,24.6174333333,1733818731.316,5,0.37,1.85,0,0,0
1478,1478.045,24.6340833333,1733818732.335,5,0.37,1.85,0,0,0
1479,1479.046,24.6507666667,1733818733.316,5,0.37,1.85,0,0,0
1480,1480.045,24.6674166667,1733818734.317,5,0.37,1.85,0,0,0
1481,1481.046,24.6841,1733818735.315,5,0.37,1.85,0,0,0
1482,1482.046,24.7007666667,1733818736.321,5,0.37,1.85,0,0,0
1483,1483.046,24.7174333333,1733818737.313,5,0.37,1.85,0,0,0
1484,1484.046,24.7341,1733818738.315,5,0.37,1.85,0,0,0
1485,1485.045,24.75075,1733818739.32,5,0.37,1.85,0,0,0
1486,1486.045,24.7674166667,1733818740.318,5,0.37,1.85,0,0,0
1487,1487.045,24.7840833333,1733818741.316,5,0.37,1.85,0,0,0
1488,1488.045,24.80075,1733818742.313,5,0.37,1.85,0,0,0
1489,1489.045,24.8174166667,1733818743.313,5,0.37,1.85,0,0,0
1490,1490.045,24.8340833333,1733818744.339,5,0.37,1.85,0,0,0
1491,1491.045,24.85075,1733818745.317,5,0.37,1.85,0,0,0
1492,1492.045,24.8674166667,1733818746.317,5,0.37,1.85,0,0,0
1493,1493.045,24.8840833333,1733818747.313,5,0.37,1.85,0,0,0
1494,1494.045,24.90075,1733818748.315,5,0.37,1.85,0,0,0
1495,1495.045,24.9174166667,1733818749.318,5,0.37,1.85,0,0,0
1496,1496.045,24.9340833333,1733818750.313,5,0.37,1.85,0,0,0
1497,1497.045,24.95075,1733818751.316,5,0.37,1.85,0,0,0
1498,1498.046,24.9674333333,1733818752.317,5,0.37,1.85,0,0,0
1499,1499.045,24.9840833333,1733818753.316,5,0.37,1.85,0,0,0
1500,1500.045,25.00075,1733818754.315,5,0.37,1.85,0,0,0
1501,1501.045,25.0174166667,1733818755.325,5,0.37,1.85,0,0,0
1502,1502.045,25.0340833333,1733818756.313,5,0.37,1.85,0,0,0
1503,1503.045,25.05075,1733818757.313,5,0.37,1.85,0,0,0
1504,1504.045,25.0674166667,1733818758.315,5,0.37,1.85,0,0,0
1505,1505.046,25.0841,1733818759.313,5,0.37,1.85,0,0,0
1506,1506.046,25.1007666667,1733818760.315,5,0.37,1.85,0,0,0
1507,1507.045,25.1174166667,1733818761.312,5,0.37,1.85,0,0,0
1508,1508.046,25.1341,1733818762.313,5,0.37,1.85,0,0,0
1509,1509.045,25.15075,1733818763.315,5,0.41,2.05,0,0,0
1510,1510.046,25.1674333333,1733818764.319,5,0.41,2.05,0,0,0
1511,1511.046,25.1841,1733818765.313,5,0.37,1.85,0,0,0
1512,1512.046,25.2007666667,1733818766.318,5,0.37,1.85,0,0,0
1513,1513.045,25.2174166667,1733818767.327,5,0.37,1.85,0,0,0
1514,1514.045,25.2340833333,1733818768.311,5,0.37,1.85,0,0,0
1515,1515.046,25.2507666667,1733818769.319,5,0.37,1.85,0,0,0
1516,1516.045,25.2674166667,1733818770.314,5,0.37,1.85,0,0,0
1517,1517.046,25.2841,1733818771.318,5,0.37,1.85,0,0,0
1518,1518.046,25.3007666667,1733818772.319,5,0.37,1.85,0,0,0
1519,1519.045,25.3174166667,1733818773.317,5,0.37,1.85,0,0,0
1520,1520.046,25.3341,1733818774.317,5,0.37,1.85,0,0,0
1521,1521.045,25.35075,1733818775.32,5,0.37,1.85,0,0,0
1522,1522.045,25.3674166667,1733818776.318,5,0.37,1.85,0,0,0
1523,1523.045,25.3840833333,1733818777.313,5,0.37,1.85,0,0,0
1524,1524.045,25.40075,1733818778.314,5,0.37,1.85,0,0,0
1525,1525.045,25.4174166667,1733818779.335,5,0.37,1.85,0,0,0
1526,1526.045,25.4340833333,1733818780.317,5,0.37,1.85,0,0,0
1527,1527.046,25.4507666667,1733818781.314,5,0.37,1.85,0,0,0
1528,1528.045,25.4674166667,1733818782.317,5,0.37,1.85,0,0,0
1529,1529.045,25.4840833333,1733818783.313,5,0.37,1.85,0,0,0
1530,1530.046,25.5007666667,1733818784.321,5,0.37,1.85,0,0,0
1531,1531.046,25.5174333333,1733818785.321,5,0.37,1.85,0,0,0
1532,1532.045,25.5340833333,1733818786.314,5,0.37,1.85,0,0,0
1533,1533.046,25.5507666667,1733818787.316,5,0.37,1.85,0,0,0
1534,1534.046,25.5674333333,1733818788.315,5,0.37,1.85,0,0,0
1535,1535.045,25.5840833333,1733818789.316,5,0.37,1.85,0,0,0
1536,1536.045,25.60075,1733818790.313,5,0.37,1.85,0,0,0
1537,1537.045,25.6174166667,1733818791.339,5,0.37,1.85,0,0,0
1538,1538.046,25.6341,1733818792.318,5,0.36,1.8,0,0,0
1539,1539.045,25.65075,1733818793.315,5,0.36,1.8,0,0,0
1540,1540.045,25.6674166667,1733818794.317,5,0.36,1.8,0,0,0
1541,1541.046,25.6841,1733818795.317,5,0.36,1.8,0,0,0
1542,1542.045,25.70075,1733818796.315,5,0.36,1.8,0,0,0
1543,1543.045,25.7174166667,1733818797.319,5,0.37,1.85,0,0,0
1544,1544.045,25.7340833333,1733818798.315,5,0.37,1.85,0,0,0
1545,1545.045,25.75075,1733818799.318,5,0.37,1.85,0,0,0
1546,1546.046,25.7674333333,1733818800.321,5,0.37,1.85,0,0,0
1547,1547.045,25.7840833333,1733818801.313,5,0.37,1.85,0,0,0
1548,1548.045,25.80075,1733818802.324,5,0.37,1.85,0,0,0
1549,1549.046,25.8174333333,1733818803.313,5,0.37,1.85,0,0,0
1550,1550.046,25.8341,1733818804.316,5,0.37,1.85,0,0,0
1551,1551.045,25.85075,1733818805.314,5,0.37,1.85,0,0,0
1552,1552.045,25.8674166667,1733818806.318,5,0.37,1.85,0,0,0
1553,1553.045,25.8840833333,1733818807.317,5,0.37,1.85,0,0,0
1554,1554.045,25.90075,1733818808.317,5,0.37,1.85,0,0,0
1555,1555.046,25.9174333333,1733818809.313,5,0.37,1.85,0,0,0
1556,1556.045,25.9340833333,1733818810.318,5,0.37,1.85,0,0,0
1557,1557.045,25.95075,1733818811.315,5,0.37,1.85,0,0,0
1558,1558.046,25.9674333333,1733818812.314,5,0.37,1.85,0,0,0
1559,1559.045,25.9840833333,1733818813.315,5,0.37,1.85,0,0,0
1560,1560.046,26.0007666667,1733818814.322,5,0.37,1.85,0,0,0
1561,1561.045,26.0174166667,1733818815.312,5,0.37,1.85,0,0,0
1562,1562.046,26.0341,1733818816.322,5,0.37,1.85,0,0,0
1563,1563.046,26.0507666667,1733818817.314,5,0.36,1.8,0,0,0
1564,1564.046,26.0674333333,1733818818.313,5,0.36,1.8,0,0,0
1565,1565.045,26.0840833333,1733818819.314,5,0.36,1.8,0,0,0
1566,1566.045,26.10075,1733818820.313,5,0.36,1.8,0,0,0
1567,1567.045,26.1174166667,1733818821.318,5,0.36,1.8,0,0,0
1568,1568.045,26.1340833333,1733818822.315,5,0.36,1.8,0,0,0
1569,1569.045,26.15075,1733818823.318,5,0.36,1.8,0,0,0
1570,1570.045,26.1674166667,1733818824.316,5,0.36,1.8,0,0,0
1571,1571.046,26.1841,1733818825.316,5,0.36,1.8,0,0,0
1572,1572.046,26.2007666667,1733818826.336,5,0.37,1.85,0,0,0
1573,1573.046,26.2174333333,1733818827.316,5,0.37,1.85,0,0,0
1574,1574.045,26.2340833333,1733818828.314,5,0.37,1.85,0,0,0
1575,1575.045,26.25075,1733818829.313,5,0.37,1.85,0,0,0
1576,1576.045,26.2674166667,1733818830.315,5,0.37,1.85,0,0,0
1577,1577.046,26.2841,1733818832.494,5,0.37,1.85,0,0,0
1578,1578.256,26.3042666667,1733818832.53,5,0.36,1.8,0,0,0
1579,1579.046,26.3174333333,1733818833.321,5,0.37,1.85,0,0,0
1580,1580.045,26.3340833333,1733818834.313,5,0.37,1.85,0,0,0
1581,1581.045,26.35075,1733818835.318,5,0.37,1.85,0,0,0
1582,1582.045,26.3674166667,1733818836.314,5,0.37,1.85,0,0,0
1583,1583.045,26.3840833333,1733818837.321,5,0.37,1.85,0,0,0
1584,1584.045,26.40075,1733818838.314,5,0.37,1.85,0,0,0
1585,1585.045,26.4174166667,1733818839.316,5,0.37,1.85,0,0,0
1586,1586.045,26.4340833333,1733818840.319,5,0.36,1.8,0,0,0
1587,1587.045,26.45075,1733818841.312,5,0.36,1.8,0,0,0
1588,1588.045,26.4674166667,1733818842.316,5,0.36,1.8,0,0,0
1589,1589.045,26.4840833333,1733818843.318,5,0.36,1.8,0,0,0
1590,1590.045,26.50075,1733818844.313,5,0.36,1.8,0,0,0
1591,1591.046,26.5174333333,1733818845.318,5,0.36,1.8,0,0,0
1592,1592.045,26.5340833333,1733818846.313,5,0.36,1.8,0,0,0
1593,1593.045,26.55075,1733818847.313,5,0.36,1.8,0,0,0
1594,1594.045,26.5674166667,1733818848.317,5,0.36,1.8,0,0,0
1595,1595.045,26.5840833333,1733818849.326,5,0.36,1.8,0,0,0
1596,1596.046,26.6007666667,1733818850.314,5,0.37,1.85,0,0,0
1597,1597.046,26.6174333333,1733818851.316,5,0.37,1.85,0,0,0
1598,1598.045,26.6340833333,1733818852.314,5,0.37,1.85,0,0,0
1599,1599.045,26.65075,1733818853.315,5,0.37,1.85,0,0,0
1600,1600.046,26.6674333333,1733818854.313,5,0.37,1.85,0,0,0
1601,1601.046,26.6841,1733818855.313,5,0.37,1.85,0,0,0
1602,1602.045,26.70075,1733818856.315,5,0.37,1.85,0,0,0
1603,1603.045,26.7174166667,1733818857.315,5,0.37,1.85,0,0,0
1604,1604.046,26.7341,1733818858.321,5,0.37,1.85,0,0,0
1605,1605.045,26.75075,1733818859.318,5,0.37,1.85,0,0,0
1606,1606.045,26.7674166667,1733818860.314,5,0.37,1.85,0,0,0
1607,1607.046,26.7841,1733818861.325,5,0.37,1.85,0,0,0
1608,1608.045,26.80075,1733818862.313,5,0.37,1.85,0,0,0
1609,1609.045,26.8174166667,1733818863.315,5,0.37,1.85,0,0,0
1610,1610.046,26.8341,1733818864.321,5,0.37,1.85,0,0,0
1611,1611.045,26.85075,1733818865.319,5,0.37,1.85,0,0,0
1612,1612.045,26.8674166667,1733818866.315,5,0.36,1.8,0,0,0
1613,1613.046,26.8841,1733818867.314,5,0.36,1.8,0,0,0
1614,1614.045,26.90075,1733818868.313,5,0.37,1.85,0,0,0
1615,1615.045,26.9174166667,1733818869.314,5,0.36,1.8,0,0,0
1616,1616.046,26.9341,1733818870.314,5,0.36,1.8,0,0,0
1617,1617.045,26.95075,1733818871.314,5,0.36,1.8,0,0,0
1618,1618.045,26.9674166667,1733818872.319,5,0.37,1.85,0,0,0
1619,1619.046,26.9841,1733818873.322,5,0.37,1.85,0,0,0
1620,1620.045,27.00075,1733818874.312,5,0.37,1.85,0,0,0
1621,1621.046,27.0174333333,1733818875.315,5,0.37,1.85,0,0,0
1622,1622.046,27.0341,1733818876.312,5,0.37,1.85,0,0,0
1623,1623.046,27.0507666667,1733818877.316,5,0.37,1.85,0,0,0
1624,1624.045,27.0674166667,1733818878.315,5,0.37,1.85,0,0,0
1625,1625.045,27.0840833333,1733818879.313,5,0.37,1.85,0,0,0
1626,1626.045,27.10075,1733818880.32,5,0.37,1.85,0,0,0
1627,1627.045,27.1174166667,1733818881.317,5,0.37,1.85,0,0,0
1628,1628.045,27.1340833333,1733818882.318,5,0.37,1.85,0,0,0
1629,1629.045,27.15075,1733818883.315,5,0.38,1.9,0,0,0
1630,1630.046,27.1674333333,1733818884.32,5,0.37,1.85,0,0,0
1631,1631.045,27.1840833333,1733818885.337,5,0.37,1.85,0,0,0
1632,1632.045,27.20075,1733818886.318,5,0.37,1.85,0,0,0
1633,1633.045,27.2174166667,1733818887.317,5,0.36,1.8,0,0,0
1634,1634.046,27.2341,1733818888.313,5,0.37,1.85,0,0,0
1635,1635.045,27.25075,1733818889.318,5,0.37,1.85,0,0,0
1636,1636.045,27.2674166667,1733818890.314,5,0.36,1.8,0,0,0
1637,1637.045,27.2840833333,1733818891.316,5,0.36,1.8,0,0,0
1638,1638.045,27.30075,1733818892.317,5,0.36,1.8,0,0,0
1639,1639.045,27.3174166667,1733818893.318,5,0.37,1.85,0,0,0
1640,1640.045,27.3340833333,1733818894.315,5,0.36,1.8,0,0,0
1641,1641.045,27.35075,1733818895.319,5,0.36,1.8,0,0,0
1642,1642.045,27.3674166667,1733818896.313,5,0.36,1.8,0,0,0
1643,1643.045,27.3840833333,1733818897.331,5,0.36,1.8,0,0,0
1644,1644.046,27.4007666667,1733818898.315,5,0.36,1.8,0,0,0
1645,1645.045,27.4174166667,1733818899.315,5,0.36,1.8,0,0,0
1646,1646.045,27.4340833333,1733818900.318,5,0.36,1.8,0,0,0
1647,1647.045,27.45075,1733818901.318,5,0.36,1.8,0,0,0
1648,1648.046,27.4674333333,1733818902.316,5,0.36,1.8,0,0,0
1649,1649.046,27.4841,1733818903.313,5,0.36,1.8,0,0,0
1650,1650.046,27.5007666667,1733818904.314,5,0.36,1.8,0,0,0
1651,1651.045,27.5174166667,1733818905.317,5,0.36,1.8,0,0,0
1652,1652.046,27.5341,1733818906.317,5,0.36,1.8,0,0,0
1653,1653.045,27.55075,1733818907.316,5,0.37,1.85,0,0,0
1654,1654.045,27.5674166667,1733818908.321,5,0.36,1.8,0,0,0
1655,1655.046,27.5841,1733818909.315,5,0.36,1.8,0,0,0
1656,1656.045,27.60075,1733818910.316,5,0.36,1.8,0,0,0
1657,1657.046,27.6174333333,1733818911.318,5,0.37,1.85,0,0,0
1658,1658.046,27.6341,1733818912.317,5,0.36,1.8,0,0,0
1659,1659.045,27.65075,1733818913.318,5,0.36,1.8,0,0,0
1660,1660.045,27.6674166667,1733818914.317,5,0.36,1.8,0,0,0
1661,1661.046,27.6841,1733818915.318,5,0.36,1.8,0,0,0
1662,1662.045,27.70075,1733818916.319,5,0.36,1.8,0,0,0
1663,1663.046,27.7174333333,1733818917.319,5,0.36,1.8,0,0,0
1664,1664.045,27.7340833333,1733818918.312,5,0.37,1.85,0,0,0
1665,1665.045,27.75075,1733818919.317,5,0.36,1.8,0,0,0
1666,1666.045,27.7674166667,1733818920.321,5,0.36,1.8,0,0,0
1667,1667.045,27.7840833333,1733818921.313,5,0.36,1.8,0,0,0
1668,1668.046,27.8007666667,1733818922.318,5,0.36,1.8,0,0,0
1669,1669.045,27.8174166667,1733818923.317,5,0.36,1.8,0,0,0
1670,1670.045,27.8340833333,1733818924.317,5,0.36,1.8,0,0,0
1671,1671.045,27.85075,1733818925.312,5,0.36,1.8,0,0,0
1672,1672.045,27.8674166667,1733818926.311,5,0.36,1.8,0,0,0
1673,1673.046,27.8841,1733818927.313,5,0.36,1.8,0,0,0
1674,1674.046,27.9007666667,1733818928.318,5,0.36,1.8,0,0,0
1675,1675.046,27.9174333333,1733818929.315,5,0.36,1.8,0,0,0
1676,1676.045,27.9340833333,1733818930.316,5,0.36,1.8,0,0,0
1677,1677.045,27.95075,1733818931.316,5,0.36,1.8,0,0,0
1678,1678.045,27.9674166667,1733818932.32,5,0.36,1.8,0,0,0
1679,1679.045,27.9840833333,1733818933.337,5,0.37,1.85,0,0,0
1680,1680.045,28.00075,1733818934.317,5,0.36,1.8,0,0,0
1681,1681.045,28.0174166667,1733818935.319,5,0.37,1.85,0,0,0
1682,1682.045,28.0340833333,1733818936.314,5,0.37,1.85,0,0,0
1683,1683.045,28.05075,1733818937.318,5,0.36,1.8,0,0,0
1684,1684.045,28.0674166667,1733818938.314,5,0.36,1.8,0,0,0
1685,1685.045,28.0840833333,1733818939.314,5,0.36,1.8,0,0,0
1686,1686.046,28.1007666667,1733818940.314,5,0.36,1.8,0,0,0
1687,1687.045,28.1174166667,1733818941.317,5,0.36,1.8,0,0,0
1688,1688.045,28.1340833333,1733818942.315,5,0.36,1.8,0,0,0
1689,1689.046,28.1507666667,1733818943.316,5,0.36,1.8,0,0,0
1690,1690.045,28.1674166667,1733818944.319,5,0.36,1.8,0,0,0
1691,1691.045,28.1840833333,1733818945.337,5,0.36,1.8,0,0,0
1692,1692.045,28.20075,1733818946.317,5,0.36,1.8,0,0,0
1693,1693.046,28.2174333333,1733818947.321,5,0.36,1.8,0,0,0
1694,1694.045,28.2340833333,1733818948.315,5,0.36,1.8,0,0,0
1695,1695.046,28.2507666667,1733818949.316,5,0.36,1.8,0,0,0
1696,1696.046,28.2674333333,1733818950.317,5,0.36,1.8,0,0,0
1697,1697.045,28.2840833333,1733818951.314,5,0.36,1.8,0,0,0
1698,1698.045,28.30075,1733818952.313,5,0.36,1.8,0,0,0
1699,1699.045,28.3174166667,1733818953.315,5,0.37,1.85,0,0,0
1700,1700.045,28.3340833333,1733818954.32,5,0.36,1.8,0,0,0
1701,1701.045,28.35075,1733818955.314,5,0.36,1.8,0,0,0
1702,1702.045,28.3674166667,1733818956.317,5,0.37,1.85,0,0,0
1703,1703.045,28.3840833333,1733818957.338,5,0.36,1.8,0,0,0
1704,1704.045,28.40075,1733818958.317,5,0.37,1.85,0,0,0
1705,1705.045,28.4174166667,1733818959.314,5,0.36,1.8,0,0,0
1706,1706.046,28.4341,1733818960.314,5,0.37,1.85,0,0,0
1707,1707.045,28.45075,1733818961.317,5,0.37,1.85,0,0,0
1708,1708.046,28.4674333333,1733818962.313,5,0.37,1.85,0,0,0
1709,1709.046,28.4841,1733818963.318,5,0.36,1.8,0,0,0
1710,1710.045,28.50075,1733818964.317,5,0.36,1.8,0,0,0
1711,1711.045,28.5174166667,1733818965.318,5,0.36,1.8,0,0,0
1712,1712.045,28.5340833333,1733818966.315,5,0.37,1.85,0,0,0
1713,1713.046,28.5507666667,1733818967.314,5,0.36,1.8,0,0,0
1714,1714.045,28.5674166667,1733818968.336,5,0.36,1.8,0,0,0
1715,1715.045,28.5840833333,1733818969.315,5,0.36,1.8,0,0,0
1716,1716.045,28.60075,1733818970.314,5,0.36,1.8,0,0,0
1717,1717.046,28.6174333333,1733818971.314,5,0.36,1.8,0,0,0
1718,1718.045,28.6340833333,1733818972.313,5,0.36,1.8,0,0,0
1719,1719.045,28.65075,1733818973.313,5,0.36,1.8,0,0,0
1720,1720.045,28.6674166667,1733818974.316,5,0.36,1.8,0,0,0
1721,1721.045,28.6840833333,1733818975.319,5,0.36,1.8,0,0,0
1722,1722.045,28.70075,1733818976.313,5,0.36,1.8,0,0,0
1723,1723.046,28.7174333333,1733818977.316,5,0.36,1.8,0,0,0
1724,1724.046,28.7341,1733818978.313,5,0.36,1.8,0,0,0
1725,1725.045,28.75075,1733818979.315,5,0.36,1.8,0,0,0
1726,1726.045,28.7674166667,1733818980.338,5,0.36,1.8,0,0,0
1727,1727.045,28.7840833333,1733818981.318,5,0.37,1.85,0,0,0
1728,1728.045,28.80075,1733818982.317,5,0.36,1.8,0,0,0
1729,1729.045,28.8174166667,1733818983.318,5,0.36,1.8,0,0,0
1730,1730.046,28.8341,1733818984.317,5,0.36,1.8,0,0,0
1731,1731.045,28.85075,1733818985.318,5,0.37,1.85,0,0,0
1732,1732.045,28.8674166667,1733818986.321,5,0.37,1.85,0,0,0
1733,1733.045,28.8840833333,1733818987.313,5,0.36,1.8,0,0,0
1734,1734.045,28.90075,1733818988.316,5,0.36,1.8,0,0,0
1735,1735.045,28.9174166667,1733818989.319,5,0.37,1.85,0,0,0
1736,1736.045,28.9340833333,1733818990.319,5,0.36,1.8,0,0,0
1737,1737.045,28.95075,1733818991.328,5,0.36,1.8,0,0,0
1738,1738.046,28.9674333333,1733818992.339,5,0.36,1.8,0,0,0
1739,1739.045,28.9840833333,1733818993.313,5,0.36,1.8,0,0,0
1740,1740.046,29.0007666667,1733818994.32,5,0.36,1.8,0,0,0
1741,1741.046,29.0174333333,1733818995.317,5,0.36,1.8,0,0,0
1742,1742.045,29.0340833333,1733818996.318,5,0.36,1.8,0,0,0
1743,1743.045,29.05075,1733818997.314,5,0.36,1.8,0,0,0
1744,1744.045,29.0674166667,1733818998.316,5,0.36,1.8,0,0,0
1745,1745.045,29.0840833333,1733818999.321,5,0.36,1.8,0,0,0
1746,1746.046,29.1007666667,1733819000.319,5,0.36,1.8,0,0,0
1747,1747.045,29.1174166667,1733819001.316,5,0.37,1.85,0,0,0
1748,1748.045,29.1340833333,1733819002.313,5,0.36,1.8,0,0,0
1749,1749.045,29.15075,1733819003.319,5,0.41,2.05,0,0,0
1750,1750.045,29.1674166667,1733819004.312,5,0.37,1.85,0,0,0
1751,1751.046,29.1841,1733819005.316,5,0.36,1.8,0,0,0
1752,1752.046,29.2007666667,1733819006.319,5,0.36,1.8,0,0,0
1753,1753.046,29.2174333333,1733819007.316,5,0.36,1.8,0,0,0
1754,1754.045,29.2340833333,1733819008.314,5,0.36,1.8,0,0,0
1755,1755.045,29.25075,1733819009.32,5,0.37,1.85,0,0,0
1756,1756.045,29.2674166667,1733819010.313,5,0.36,1.8,0,0,0
1757,1757.045,29.2840833333,1733819011.313,5,0.36,1.8,0,0,0
1758,1758.045,29.30075,1733819012.314,5,0.36,1.8,0,0,0
1759,1759.045,29.3174166667,1733819013.313,5,0.36,1.8,0,0,0
1760,1760.045,29.3340833333,1733819014.314,5,0.36,1.8,0,0,0
1761,1761.045,29.35075,1733819015.317,5,0.36,1.8,0,0,0
1762,1762.045,29.3674166667,1733819016.336,5,0.36,1.8,0,0,0
1763,1763.045,29.3840833333,1733819017.315,5,0.36,1.8,0,0,0
1764,1764.046,29.4007666667,1733819018.315,5,0.36,1.8,0,0,0
1765,1765.046,29.4174333333,1733819019.313,5,0.36,1.8,0,0,0
1766,1766.046,29.4341,1733819020.316,5,0.36,1.8,0,0,0
1767,1767.045,29.45075,1733819021.317,5,0.36,1.8,0,0,0
1768,1768.045,29.4674166667,1733819022.317,5,0.36,1.8,0,0,0
1769,1769.045,29.4840833333,1733819023.315,5,0.36,1.8,0,0,0
1770,1770.046,29.5007666667,1733819024.318,5,0.36,1.8,0,0,0
1771,1771.045,29.5174166667,1733819025.314,5,0.36,1.8,0,0,0
1772,1772.046,29.5341,1733819026.313,5,0.36,1.8,0,0,0
1773,1773.045,29.55075,1733819027.336,5,0.36,1.8,0,0,0
1774,1774.045,29.5674166667,1733819028.313,5,0.36,1.8,0,0,0
1775,1775.045,29.5840833333,1733819029.316,5,0.36,1.8,0,0,0
1776,1776.045,29.60075,1733819030.319,5,0.36,1.8,0,0,0
1777,1777.045,29.6174166667,1733819031.315,5,0.36,1.8,0,0,0
1778,1778.046,29.6341,1733819032.314,5,0.36,1.8,0,0,0
1779,1779.045,29.65075,1733819033.318,5,0.36,1.8,0,0,0
1780,1780.046,29.6674333333,1733819034.316,5,0.36,1.8,0,0,0
1781,1781.045,29.6840833333,1733819035.314,5,0.36,1.8,0,0,0
1782,1782.045,29.70075,1733819036.322,5,0.36,1.8,0,0,0
1783,1783.046,29.7174333333,1733819037.313,5,0.36,1.8,0,0,0
1784,1784.045,29.7340833333,1733819038.312,5,0.36,1.8,0,0,0
1785,1785.046,29.7507666667,1733819039.341,5,0.36,1.8,0,0,0
1786,1786.046,29.7674333333,1733819040.318,5,0.36,1.8,0,0,0
1787,1787.046,29.7841,1733819041.32,5,0.36,1.8,0,0,0
1788,1788.046,29.8007666667,1733819042.314,5,0.36,1.8,0,0,0
1789,1789.046,29.8174333333,1733819043.317,5,0.36,1.8,0,0,0
1790,1790.046,29.8341,1733819044.316,5,0.36,1.8,0,0,0
1791,1791.046,29.8507666667,1733819045.314,5,0.36,1.8,0,0,0
1792,1792.045,29.8674166667,1733819046.313,5,0.36,1.8,0,0,0
1793,1793.045,29.8840833333,1733819047.318,5,0.36,1.8,0,0,0
1794,1794.045,29.90075,1733819048.317,5,0.36,1.8,0,0,0
1795,1795.045,29.9174166667,1733819049.317,5,0.36,1.8,0,0,0
1796,1796.046,29.9341,1733819050.323,5,0.36,1.8,0,0,0
1797,1797.046,29.9507666667,1733819051.337,5,0.36,1.8,0,0,0
1798,1798.045,29.9674166667,1733819052.314,5,0.36,1.8,0,0,0
1799,1799.046,29.9841,1733819053.318,5,0.36,1.8,0,0,0
1800,1800.045,30.00075,1733819054.316,5,0.36,1.8,0,0,0
1801,1801.046,30.0174333333,1733819055.314,5,0.36,1.8,0,0,0
1802,1802.045,30.0340833333,1733819056.313,5,0.36,1.8,0,0,0
1803,1803.046,30.0507666667,1733819057.318,5,0.36,1.8,0,0,0
1804,1804.046,30.0674333333,1733819058.314,5,0.36,1.8,0,0,0
1805,1805.045,30.0840833333,1733819059.315,5,0.36,1.8,0,0,0
1806,1806.045,30.10075,1733819060.32,5,0.36,1.8,0,0,0
1807,1807.045,30.1174166667,1733819061.313,5,0.36,1.8,0,0,0
1808,1808.045,30.1340833333,1733819062.336,5,0.36,1.8,0,0,0
1809,1809.045,30.15075,1733819063.315,5,0.39,1.95,0,0,0
1810,1810.046,30.1674333333,1733819064.316,5,0.37,1.85,0,0,0
1811,1811.046,30.1841,1733819065.316,5,0.36,1.8,0,0,0
1812,1812.045,30.20075,1733819066.315,5,0.36,1.8,0,0,0
